backbone,dataset,protocol,seed,target_set,layer_name,layer_group,layer_index,split_source,batch_size,task,matrix_rows,matrix_cols,n_batches,sha256_integrity_all_pass,loss_mean,loss_mean_trainedhead,loss_median,loss_median_trainedhead,loss_std,loss_std_trainedhead,loss_iqr,loss_iqr_trainedhead,grad_erank_mean,grad_erank_mean_trainedhead,grad_erank_median,grad_erank_median_trainedhead,grad_erank_std,grad_erank_std_trainedhead,grad_erank_iqr,grad_erank_iqr_trainedhead,grad_erank_norm_mean,grad_erank_norm_mean_trainedhead,grad_erank_norm_median,grad_erank_norm_median_trainedhead,grad_erank_norm_std,grad_erank_norm_std_trainedhead,grad_erank_norm_iqr,grad_erank_norm_iqr_trainedhead,grad_stable_rank_mean,grad_stable_rank_mean_trainedhead,grad_stable_rank_median,grad_stable_rank_median_trainedhead,grad_stable_rank_std,grad_stable_rank_std_trainedhead,grad_stable_rank_iqr,grad_stable_rank_iqr_trainedhead,grad_top4_energy_mean,grad_top4_energy_mean_trainedhead,grad_top4_energy_median,grad_top4_energy_median_trainedhead,grad_top4_energy_std,grad_top4_energy_std_trainedhead,grad_top4_energy_iqr,grad_top4_energy_iqr_trainedhead,grad_top8_energy_mean,grad_top8_energy_mean_trainedhead,grad_top8_energy_median,grad_top8_energy_median_trainedhead,grad_top8_energy_std,grad_top8_energy_std_trainedhead,grad_top8_energy_iqr,grad_top8_energy_iqr_trainedhead,grad_top16_energy_mean,grad_top16_energy_mean_trainedhead,grad_top16_energy_median,grad_top16_energy_median_trainedhead,grad_top16_energy_std,grad_top16_energy_std_trainedhead,grad_top16_energy_iqr,grad_top16_energy_iqr_trainedhead,grad_sv_entropy_mean,grad_sv_entropy_mean_trainedhead,grad_sv_entropy_median,grad_sv_entropy_median_trainedhead,grad_sv_entropy_std,grad_sv_entropy_std_trainedhead,grad_sv_entropy_iqr,grad_sv_entropy_iqr_trainedhead,grad_spectral_entropy_norm_mean,grad_spectral_entropy_norm_mean_trainedhead,grad_spectral_entropy_norm_median,grad_spectral_entropy_norm_median_trainedhead,grad_spectral_entropy_norm_std,grad_spectral_entropy_norm_std_trainedhead,grad_spectral_entropy_norm_iqr,grad_spectral_entropy_norm_iqr_trainedhead,alignment_A4_mean,alignment_A4_mean_trainedhead,alignment_A4_median,alignment_A4_median_trainedhead,alignment_A4_std,alignment_A4_std_trainedhead,alignment_A4_iqr,alignment_A4_iqr_trainedhead,alignment_A8_mean,alignment_A8_mean_trainedhead,alignment_A8_median,alignment_A8_median_trainedhead,alignment_A8_std,alignment_A8_std_trainedhead,alignment_A8_iqr,alignment_A8_iqr_trainedhead,alignment_A16_mean,alignment_A16_mean_trainedhead,alignment_A16_median,alignment_A16_median_trainedhead,alignment_A16_std,alignment_A16_std_trainedhead,alignment_A16_iqr,alignment_A16_iqr_trainedhead,fisher_target_fraction_mean,fisher_target_fraction_mean_trainedhead,fisher_target_fraction_median,fisher_target_fraction_median_trainedhead,fisher_target_fraction_std,fisher_target_fraction_std_trainedhead,fisher_target_fraction_iqr,fisher_target_fraction_iqr_trainedhead,fisher_layer_trace_mean,fisher_layer_trace_mean_trainedhead,fisher_layer_trace_median,fisher_layer_trace_median_trainedhead,fisher_layer_trace_std,fisher_layer_trace_std_trainedhead,fisher_layer_trace_iqr,fisher_layer_trace_iqr_trainedhead
molformer_c3,bbbp,scaffold,1,expanded,encoder.layer.5.attention.self.key,attention_key,5,dumped/n4_full_ft_splits/bbbp_scaffold_seed1.json,16,classification,768,768,5,True,0.1079864814939999,0.1079864814939999,0.1025124118,0.1025124118,0.0595963877911786,0.0595963877911786,0.11636589471,0.11636589471,75.763689418,75.763689418,89.37178128,89.37178128,19.06580028902729,19.06580028902729,38.29033718,38.29033718,0.0986506372630208,0.0986506372630208,0.1163695068749999,0.1163695068749999,0.0248252607930042,0.0248252607930042,0.0498572098697916,0.0498572098697916,3.2327878154,3.2327878154,3.167184521,3.167184521,0.2302054632474521,0.2302054632474521,0.1276364540000001,0.1276364540000001,0.6763893986000001,0.6763893986000001,0.6727938801,0.6727938801,0.0417028056252553,0.0417028056252553,0.0380104088,0.0380104088,0.82729603082,0.82729603082,0.8194376541,0.8194376541,0.0402582921826724,0.0402582921826724,0.0614985103999999,0.0614985103999999,0.92118192416,0.92118192416,0.9062226507,0.9062226507,0.0281297211938083,0.0281297211938083,0.0560026368999999,0.0560026368999999,4.292433233600001,4.292433233600001,4.492804987,4.492804987,0.2716278894811198,0.2716278894811198,0.546464211,0.546464211,0.6460820414264293,0.6460820414264293,0.6762412971295849,0.6762412971295849,0.0408844801523284,0.0408844801523284,0.0822518822763973,0.0822518822763973,0.00048199153102,0.00048199153102,0.0004894969218,0.0004894969218,0.000172300092949,0.000172300092949,0.0002197838583999,0.0002197838583999,0.0014247263386,0.0014247263386,0.001392666607,0.001392666607,0.0002991101205382,0.0002991101205382,0.0002527257119999,0.0002527257119999,0.0044452562346,0.0044452562346,0.004014953201,0.004014953201,0.0012385964752091,0.0012385964752091,0.001794873893,0.001794873893,0.0042534000003999,0.0042534000003999,0.003681700665,0.003681700665,0.0010157868831926,0.0010157868831926,0.0013154850649999,0.0013154850649999,0.0377359918766,0.0377359918766,0.03483098,0.03483098,0.0320712772444367,0.0320712772444367,0.046244898809,0.046244898809
molformer_c3,bbbp,scaffold,1,expanded,encoder.layer.5.attention.self.query,attention_query,5,dumped/n4_full_ft_splits/bbbp_scaffold_seed1.json,16,classification,768,768,5,True,0.1079864814939999,0.1079864814939999,0.1025124118,0.1025124118,0.0595963877911786,0.0595963877911786,0.11636589471,0.11636589471,82.01780013599999,82.01780013599999,94.43876404,94.43876404,24.511401170804223,24.511401170804223,40.24962927,40.24962927,0.10679401059375,0.10679401059375,0.1229671406770833,0.1229671406770833,0.0319158869411513,0.0319158869411513,0.0524083714453125,0.0524083714453125,3.4278892644,3.4278892644,3.55527856,3.55527856,0.7858537343150911,0.7858537343150911,0.9554024990000004,0.9554024990000004,0.6257920905400001,0.6257920905400001,0.5822276993,0.5822276993,0.0925057954348666,0.0925057954348666,0.0872736272999999,0.0872736272999999,0.7774711936200001,0.7774711936200001,0.7427648641,0.7427648641,0.0787992326375267,0.0787992326375267,0.1036395095,0.1036395095,0.89177322236,0.89177322236,0.8671037572,0.8671037572,0.0501825978276633,0.0501825978276633,0.069953423,0.069953423,4.353737428800001,4.353737428800001,4.547951625,4.547951625,0.340449808539518,0.340449808539518,0.5005968000000003,0.5005968000000003,0.65530933453207,0.65530933453207,0.6845417762559572,0.6845417762559572,0.0512433147667093,0.0512433147667093,0.0753480799523782,0.0753480799523782,0.0010249308138799,0.0010249308138799,0.0009250289907,0.0009250289907,0.0006153348873902,0.0006153348873902,0.0007137677967999,0.0007137677967999,0.00210604043288,0.00210604043288,0.002036370322,0.002036370322,0.0007955479404168,0.0007955479404168,0.000864367481,0.000864367481,0.0044971271432,0.0044971271432,0.004391924288,0.004391924288,0.0007963443040778,0.0007963443040778,0.001503073859,0.001503073859,0.0015829678734599,0.0015829678734599,0.001583606066,0.001583606066,0.0005712137678661,0.0005712137678661,0.0006923274969999,0.0006923274969999,0.0134728105965999,0.0134728105965999,0.01487644389,0.01487644389,0.0102715513836613,0.0102715513836613,0.021940543079,0.021940543079
molformer_c3,bbbp,scaffold,1,expanded,encoder.layer.5.attention.self.value,attention_value,5,dumped/n4_full_ft_splits/bbbp_scaffold_seed1.json,16,classification,768,768,5,True,0.1079864814939999,0.1079864814939999,0.1025124118,0.1025124118,0.0595963877911786,0.0595963877911786,0.11636589471,0.11636589471,21.44816836,21.44816836,21.72009971,21.72009971,5.391449206963852,5.391449206963852,8.68271154,8.68271154,0.0279273025520833,0.0279273025520833,0.0282813798307291,0.0282813798307291,0.0070201161549008,0.0070201161549008,0.011305613984375,0.011305613984375,1.2847869396,1.2847869396,1.130190446,1.130190446,0.3484065526179137,0.3484065526179137,0.0596584629999998,0.0596584629999998,0.96936766066,0.96936766066,0.9725579963,0.9725579963,0.0134541858714304,0.0134541858714304,0.0127242369,0.0127242369,0.98492350594,0.98492350594,0.98703259,0.98703259,0.0064409511526231,0.0064409511526231,0.0042163378,0.0042163378,0.99430602618,0.99430602618,0.9943759109,0.9943759109,0.0027392526060004,0.0027392526060004,0.0030372781999999,0.0030372781999999,3.031543886,3.031543886,3.078238086,3.078238086,0.2663002785256704,0.2663002785256704,0.4048046370000002,0.4048046370000002,0.4562973856434383,0.4562973856434383,0.4633256333567924,0.4633256333567924,0.0400825867798051,0.0400825867798051,0.0609297785238928,0.0609297785238928,0.000172430400214,0.000172430400214,0.0001052746995,0.0001052746995,0.0001072884044389,0.0001072884044389,0.00016350167188,0.00016350167188,0.00041718234352,0.00041718234352,0.000368543868,0.000368543868,0.0001545180898469,0.0001545180898469,0.0001679578026,0.0001679578026,0.00091278618906,0.00091278618906,0.0009565804625,0.0009565804625,0.000243084561464,0.000243084561464,0.0001931771971999,0.0001931771971999,0.030241727582,0.030241727582,0.03207845988,0.03207845988,0.0046836926490467,0.0046836926490467,0.00370163011,0.00370163011,0.2748143643139999,0.2748143643139999,0.2215055078,0.2215055078,0.2259908619373053,0.2259908619373053,0.42608083038,0.42608083038
molformer_c3,bbbp,scaffold,1,expanded,encoder.layer.5.intermediate.dense,ffn_intermediate,5,dumped/n4_full_ft_splits/bbbp_scaffold_seed1.json,16,classification,768,768,5,True,0.1079864814939999,0.1079864814939999,0.1025124118,0.1025124118,0.0595963877911786,0.0595963877911786,0.11636589471,0.11636589471,64.01361157,64.01361157,68.54767456,68.54767456,16.332418544916347,16.332418544916347,29.021653910000005,29.021653910000005,0.0833510567317708,0.0833510567317708,0.0892547845833333,0.0892547845833333,0.0212661699803598,0.0212661699803598,0.0377886118619791,0.0377886118619791,1.4979375724,1.4979375724,1.319771731,1.319771731,0.2968641053195521,0.2968641053195521,0.325360962,0.325360962,0.83389540948,0.83389540948,0.8403428783,0.8403428783,0.0468249989511739,0.0468249989511739,0.0529515279,0.0529515279,0.90052157768,0.90052157768,0.8994527282,0.8994527282,0.0333351235689411,0.0333351235689411,0.0195802004999999,0.0195802004999999,0.95309755782,0.95309755782,0.9544990272,0.9544990272,0.0191644745458179,0.0191644745458179,0.0089473587999999,0.0089473587999999,4.1227930952,4.1227930952,4.227529482,4.227529482,0.2767833629595098,0.2767833629595098,0.4545087309999998,0.4545087309999998,0.6205484009571022,0.6205484009571022,0.6363129556776468,0.6363129556776468,0.0416604639936996,0.0416604639936996,0.0684110649577502,0.0684110649577502,0.00045488176964,0.00045488176964,0.0003539934539,0.0003539934539,0.0002343673341773,0.0002343673341773,0.000141307781,0.000141307781,0.00142797508318,0.00142797508318,0.001452973828,0.001452973828,0.0004428593608811,0.0004428593608811,0.0005333835509999,0.0005333835509999,0.0034925486759999,0.0034925486759999,0.003826577388,0.003826577388,0.0009176267059235,0.0009176267059235,0.000444956309,0.000444956309,0.049363038372,0.049363038372,0.0541899496,0.0541899496,0.0138311819971392,0.0138311819971392,0.01664766999,0.01664766999,0.4691388405719999,0.4691388405719999,0.2725955248,0.2725955248,0.4185270172236894,0.4185270172236894,0.8293943778,0.8293943778
molformer_c3,bbbp,scaffold,1,expanded,encoder.layer.5.output.dense,ffn_output,5,dumped/n4_full_ft_splits/bbbp_scaffold_seed1.json,16,classification,768,768,5,True,0.1079864814939999,0.1079864814939999,0.1025124118,0.1025124118,0.0595963877911786,0.0595963877911786,0.11636589471,0.11636589471,79.505659338,79.505659338,94.57897099,94.57897099,22.38682761379266,22.38682761379266,42.82729566,42.82729566,0.1035229939296874,0.1035229939296874,0.1231497018098958,0.1231497018098958,0.0291495151221258,0.0291495151221258,0.0557647078906249,0.0557647078906249,1.6722251166,1.6722251166,1.605871238,1.605871238,0.4104109942112316,0.4104109942112316,0.197836791,0.197836791,0.78595130626,0.78595130626,0.7722383136,0.7722383136,0.0581000250773799,0.0581000250773799,0.0601373643999999,0.0601373643999999,0.8626585631599999,0.8626585631599999,0.8646348139,0.8646348139,0.0448518739606993,0.0448518739606993,0.0495336676999998,0.0495336676999998,0.92700042642,0.92700042642,0.9187965858,0.9187965858,0.0300162635001922,0.0300162635001922,0.0519245484,0.0519245484,4.3308089808000005,4.3308089808000005,4.549435157,4.549435157,0.3087910891915246,0.3087910891915246,0.5782524330000003,0.5782524330000003,0.651858224710577,0.651858224710577,0.6847650723052886,0.6847650723052886,0.0464781550281283,0.0464781550281283,0.0870365343013404,0.0870365343013404,0.00042283880664,0.00042283880664,0.0003726639278,0.0003726639278,0.0001558901618866,0.0001558901618866,2.5804995800000007e-05,2.5804995800000007e-05,0.00130103782396,0.00130103782396,0.001309696118,0.001309696118,0.0002652674469963,0.0002652674469963,0.0002678488889999,0.0002678488889999,0.0038185382696,0.0038185382696,0.003066306979,0.003066306979,0.0011171355342076,0.0011171355342076,0.001609707249,0.001609707249,0.021639856468,0.021639856468,0.0200170746,0.0200170746,0.0044566643881555,0.0044566643881555,0.0063475443199999,0.0063475443199999,0.191603023558,0.191603023558,0.171316281,0.171316281,0.1576793622079092,0.1576793622079092,0.2428268901799999,0.2428268901799999
molformer_c3,bbbp,scaffold,1,expanded,encoder.layer.6.attention.output.dense,attention_output,6,dumped/n4_full_ft_splits/bbbp_scaffold_seed1.json,16,classification,768,768,5,True,0.1079864814939999,0.1079864814939999,0.1025124118,0.1025124118,0.0595963877911786,0.0595963877911786,0.11636589471,0.11636589471,29.997859156,29.997859156,32.7939112,32.7939112,8.991700801362127,8.991700801362127,13.598698019999995,13.598698019999995,0.0390597124427083,0.0390597124427083,0.0427004052083333,0.0427004052083333,0.0117079437517736,0.0117079437517736,0.0177066380468749,0.0177066380468749,1.2213468086,1.2213468086,1.226645143,1.226645143,0.1464581069686694,0.1464581069686694,0.1213424159999998,0.1213424159999998,0.95672819748,0.95672819748,0.9493257299,0.9493257299,0.0145128615787041,0.0145128615787041,0.0292047202999999,0.0292047202999999,0.97678424012,0.97678424012,0.9715252034,0.9715252034,0.0094088912700029,0.0094088912700029,0.017047835,0.017047835,0.98934361016,0.98934361016,0.9882957296,0.9882957296,0.0051261840888838,0.0051261840888838,0.0088140617999999,0.0088140617999999,3.351401152,3.351401152,3.490242864,3.490242864,0.3234714723319545,0.3234714723319545,0.4816836449999999,0.4816836449999999,0.5044411829108542,0.5044411829108542,0.5253391519280374,0.5253391519280374,0.0486877949670904,0.0486877949670904,0.0725013379933969,0.0725013379933969,0.0001364295005059,0.0001364295005059,9.408440291e-05,9.408440291e-05,9.331022521106892e-05,9.331022521106892e-05,0.00010735786662,0.00010735786662,0.00049695672086,0.00049695672086,0.0004556955728,0.0004556955728,0.0002419629382958,0.0002419629382958,0.0002595182996,0.0002595182996,0.0016714891693999,0.0016714891693999,0.001543471293,0.001543471293,0.0004900936559893,0.0004900936559893,0.0003553972679999,0.0003553972679999,0.0117883209715999,0.0117883209715999,0.01017176316,0.01017176316,0.0028200816730588,0.0028200816730588,0.0046991107699999,0.0046991107699999,0.095064358422,0.095064358422,0.1292745918,0.1292745918,0.0663969675524985,0.0663969675524985,0.13713239692,0.13713239692
molformer_c3,bbbp,scaffold,1,expanded,encoder.layer.6.attention.self.key,attention_key,6,dumped/n4_full_ft_splits/bbbp_scaffold_seed1.json,16,classification,768,768,5,True,0.1079864814939999,0.1079864814939999,0.1025124118,0.1025124118,0.0595963877911786,0.0595963877911786,0.11636589471,0.11636589471,83.943205396,83.943205396,94.9137903,94.9137903,23.114781646696866,23.114781646696866,41.57249994,41.57249994,0.1093010486927083,0.1093010486927083,0.123585664453125,0.123585664453125,0.0300973719358032,0.0300973719358032,0.054130859296875,0.054130859296875,3.2220856328,3.2220856328,3.031486158,3.031486158,0.6192749902031902,0.6192749902031902,0.6879263020000002,0.6879263020000002,0.6534996481199999,0.6534996481199999,0.6452426533,0.6452426533,0.0754359532222946,0.0754359532222946,0.1324321943,0.1324321943,0.80100551182,0.80100551182,0.7709414529,0.7709414529,0.0580362716389065,0.0580362716389065,0.1096898375,0.1096898375,0.90090024196,0.90090024196,0.8780622507,0.8780622507,0.0399153476247848,0.0399153476247848,0.0760536339999999,0.0760536339999999,4.3882967312,4.3882967312,4.552969009,4.552969009,0.2959076025846842,0.2959076025846842,0.5353971800000004,0.5353971800000004,0.6605110798894785,0.6605110798894785,0.6852969753518839,0.6852969753518839,0.0445389776723849,0.0445389776723849,0.0805861114671885,0.0805861114671885,0.00060403650512,0.00060403650512,0.0004746991596,0.0004746991596,0.0002614886617802,0.0002614886617802,0.0004080977491999,0.0004080977491999,0.00174145764426,0.00174145764426,0.002036578245,0.002036578245,0.000567879511239,0.000567879511239,0.000417990818,0.000417990818,0.0061922407808,0.0061922407808,0.00647672429,0.00647672429,0.001246886956405,0.001246886956405,0.000587952066,0.000587952066,0.0035917861916,0.0035917861916,0.003617643994,0.003617643994,0.0004787357290438,0.0004787357290438,0.000550381437,0.000550381437,0.0328058195293999,0.0328058195293999,0.0376133807,0.0376133807,0.0251107908992063,0.0251107908992063,0.0469549871069999,0.0469549871069999
molformer_c3,bbbp,scaffold,1,expanded,encoder.layer.6.attention.self.query,attention_query,6,dumped/n4_full_ft_splits/bbbp_scaffold_seed1.json,16,classification,768,768,5,True,0.1079864814939999,0.1079864814939999,0.1025124118,0.1025124118,0.0595963877911786,0.0595963877911786,0.11636589471,0.11636589471,91.644947794,91.644947794,102.9343114,102.9343114,25.37526175199644,25.37526175199644,44.60569575000001,44.60569575000001,0.1193293591067708,0.1193293591067708,0.1340290513020833,0.1340290513020833,0.0330407054062453,0.0330407054062453,0.0580803330078125,0.0580803330078125,3.548421797800001,3.548421797800001,3.774260048,3.774260048,0.8578383416998633,0.8578383416998633,1.616714349,1.616714349,0.57502605474,0.57502605474,0.5641646891,0.5641646891,0.092280541972849,0.092280541972849,0.1771813677,0.1771813677,0.72626079336,0.72626079336,0.7113308025,0.7113308025,0.0867324334204121,0.0867324334204121,0.159367543,0.159367543,0.85643770468,0.85643770468,0.8356034451,0.8356034451,0.0612541872304448,0.0612541872304448,0.1105866988999999,0.1105866988999999,4.474717507599999,4.474717507599999,4.634091032,4.634091032,0.3024051834904487,0.3024051834904487,0.5080037070000003,0.5080037070000003,0.6735188329748635,0.6735188329748635,0.6975071786030886,0.6975071786030886,0.04551697083092,0.04551697083092,0.0764629416950738,0.0764629416950738,0.0007996805984399,0.0007996805984399,0.001010038838,0.001010038838,0.0004246979327722,0.0004246979327722,0.0008197518278,0.0008197518278,0.0018358255859,0.0018358255859,0.001763133784,0.001763133784,0.000736808854647,0.000736808854647,0.001163561003,0.001163561003,0.0038147360298,0.0038147360298,0.00428850576,0.00428850576,0.0011240473146034,0.0011240473146034,0.001718269986,0.001718269986,0.00085927274598,0.00085927274598,0.0009207523909,0.0009207523909,0.0001897782383732,0.0001897782383732,0.0002372540000999,0.0002372540000999,0.00696586261144,0.00696586261144,0.008495519869,0.008495519869,0.0050941252420323,0.0050941252420323,0.008738899607,0.008738899607
molformer_c3,bbbp,scaffold,1,expanded,encoder.layer.6.attention.self.value,attention_value,6,dumped/n4_full_ft_splits/bbbp_scaffold_seed1.json,16,classification,768,768,5,True,0.1079864814939999,0.1079864814939999,0.1025124118,0.1025124118,0.0595963877911786,0.0595963877911786,0.11636589471,0.11636589471,21.552981366,21.552981366,21.05042278,21.05042278,5.51478408795679,5.51478408795679,8.874248390000002,8.874248390000002,0.0280637778203124,0.0280637778203124,0.0274094046614583,0.0274094046614583,0.0071807084478604,0.0071807084478604,0.0115550109244791,0.0115550109244791,1.2303192955999998,1.2303192955999998,1.131106499,1.131106499,0.2562906258279938,0.2562906258279938,0.072799298,0.072799298,0.97082331812,0.97082331812,0.9725411235,0.9725411235,0.008928794087999,0.008928794087999,0.0154713342999999,0.0154713342999999,0.98570849328,0.98570849328,0.9883101397,0.9883101397,0.005309787210423,0.005309787210423,0.0081168524,0.0081168524,0.9945097208,0.9945097208,0.9951600956,0.9951600956,0.0023349072897107,0.0023349072897107,0.0042395138999999,0.0042395138999999,3.0361158036,3.0361158036,3.046920645,3.046920645,0.2657073071612639,0.2657073071612639,0.4117523359999997,0.4117523359999997,0.4569855346944521,0.4569855346944521,0.4586118416418396,0.4586118416418396,0.0399933348034146,0.0399933348034146,0.061975521884092,0.061975521884092,8.255585303999999e-05,8.255585303999999e-05,7.227493082e-05,7.227493082e-05,2.758382280327788e-05,2.758382280327788e-05,3.859092538e-05,3.859092538e-05,0.00033896088028,0.00033896088028,0.0003300882637,0.0003300882637,8.501482793342617e-05,8.501482793342617e-05,7.428541129999997e-05,7.428541129999997e-05,0.0010622834557399,0.0010622834557399,0.0008766310426,0.0008766310426,0.0002766417780214,0.0002766417780214,0.0003507724571,0.0003507724571,0.032028560198,0.032028560198,0.03024872702,0.03024872702,0.0061795743190632,0.0061795743190632,0.00275431914,0.00275431914,0.294630642592,0.294630642592,0.2397138327,0.2397138327,0.2534207772340073,0.2534207772340073,0.40233176946,0.40233176946
molformer_c3,bbbp,scaffold,1,expanded,encoder.layer.6.intermediate.dense,ffn_intermediate,6,dumped/n4_full_ft_splits/bbbp_scaffold_seed1.json,16,classification,768,768,5,True,0.1079864814939999,0.1079864814939999,0.1025124118,0.1025124118,0.0595963877911786,0.0595963877911786,0.11636589471,0.11636589471,67.248714636,67.248714636,67.25039073,67.25039073,16.063863197068674,16.063863197068674,31.760000570000003,31.760000570000003,0.087563430515625,0.087563430515625,0.0875656129296875,0.0875656129296875,0.0209164885378498,0.0209164885378498,0.0413541674088541,0.0413541674088541,1.530085474,1.530085474,1.432139984,1.432139984,0.2470111384542402,0.2470111384542402,0.1181270219999999,0.1181270219999999,0.8177229232800001,0.8177229232800001,0.811734767,0.811734767,0.0372346273809684,0.0372346273809684,0.0331995183,0.0331995183,0.8910955493000001,0.8910955493000001,0.8894115144,0.8894115144,0.0266735375598045,0.0266735375598045,0.0254441656999999,0.0254441656999999,0.94716433724,0.94716433724,0.9541685714,0.9541685714,0.0175501311516849,0.0175501311516849,0.0259690447999999,0.0259690447999999,4.1789536396,4.1789536396,4.208422829,4.208422829,0.2443647254960682,0.2443647254960682,0.4894520870000001,0.4894520870000001,0.6290014897295838,0.6290014897295838,0.6334370890762895,0.6334370890762895,0.0367809240375062,0.0367809240375062,0.0736706167201515,0.0736706167201515,0.0004393330115,0.0004393330115,0.0003434801782,0.0003434801782,0.0002524195382229,0.0002524195382229,0.0001651270635,0.0001651270635,0.00097005518444,0.00097005518444,0.0009255199743,0.0009255199743,0.0003151481179863,0.0003151481179863,0.0003900998932,0.0003900998932,0.0022965488392,0.0022965488392,0.002305767218,0.002305767218,0.0002043439347953,0.0002043439347953,0.000269430411,0.000269430411,0.04301634207,0.04301634207,0.04158726499,0.04158726499,0.0113724058664826,0.0113724058664826,0.0027746072,0.0027746072,0.403716542576,0.403716542576,0.2901573777,0.2901573777,0.3712671792245812,0.3712671792245812,0.5107392072200001,0.5107392072200001
molformer_c3,bbbp,scaffold,1,expanded,encoder.layer.6.output.dense,ffn_output,6,dumped/n4_full_ft_splits/bbbp_scaffold_seed1.json,16,classification,768,768,5,True,0.1079864814939999,0.1079864814939999,0.1025124118,0.1025124118,0.0595963877911786,0.0595963877911786,0.11636589471,0.11636589471,79.479650448,79.479650448,89.89817236,89.89817236,20.42978658649367,20.42978658649367,38.5941496,38.5941496,0.1034891281875,0.1034891281875,0.1170549119270833,0.1170549119270833,0.0266012846178302,0.0266012846178302,0.0502527989583333,0.0502527989583333,1.7691279594,1.7691279594,1.65379845,1.65379845,0.3495227431474646,0.3495227431474646,0.0662546019999998,0.0662546019999998,0.7694558059800001,0.7694558059800001,0.7621527593,0.7621527593,0.048026686260905,0.048026686260905,0.0185817121,0.0185817121,0.85751200218,0.85751200218,0.8464012939,0.8464012939,0.0356788486325695,0.0356788486325695,0.0307294105,0.0307294105,0.92485180914,0.92485180914,0.9079428214,0.9079428214,0.0247198395046544,0.0247198395046544,0.0397147947,0.0397147947,4.339380367599999,4.339380367599999,4.498677612,4.498677612,0.2742809176787832,0.2742809176787832,0.5286922430000001,0.5286922430000001,0.6531483598810558,0.6531483598810558,0.6771252241104011,0.6771252241104011,0.0412838046800791,0.0412838046800791,0.0795769077943889,0.0795769077943889,0.0003810332589799,0.0003810332589799,0.000396999284,0.000396999284,0.000157590377964,0.000157590377964,0.0001511997069,0.0001511997069,0.00074474581228,0.00074474581228,0.0007473986204,0.0007473986204,0.0002209225066565,0.0002209225066565,0.0004059409414999,0.0004059409414999,0.0021639408614,0.0021639408614,0.001791304636,0.001791304636,0.0006838826898122,0.0006838826898122,0.0007582261039999,0.0007582261039999,0.019989859546,0.019989859546,0.02075710238,0.02075710238,0.0018559773790688,0.0018559773790688,0.0003049062599999,0.0003049062599999,0.1726587366159999,0.1726587366159999,0.1621535569,0.1621535569,0.1328408858528376,0.1328408858528376,0.27556555719,0.27556555719
